average_loudness,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.mean,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,genre
0.7579991221427917, 17.932514190673828, 5.622478485107422, 0.26326876878738403, 0.08163054287433624, 33.404029846191406, 94.70223236083984, 3.797762632369995, 3.143375873565674, 8.351326942443848, 7.659918308258057, 0.40189164876937866, 0.05498183146119118, 7.3313469886779785, 14.12531566619873, 5.941028594970703, 0.22631707787513733, 0.07438887655735016, 2.0130209922790527, 7.9926557540893555, 1.0940558910369873, 1.1691614389419556, 38.22787857055664, 19.068859100341797, 6.826801776885986, 9.87085247039795, -24.28702735900879, 6.255077362060547, -27.32288932800293, 7.707447528839111, -25.281463623046875, 2.1871869564056396, 22.37299919128418, 6.058612823486328, 0.328642338514328, 0.08403407037258148, 52.87487030029297, 112.94786071777344, 5.088020324707031, 3.182964563369751, 7.792386531829834, 7.571018695831299, 0.40291568636894226, 0.17180898785591125, 1.0, 0.0, 0.9925496578216553, 0.08599301427602768, 0.31456953287124634, 0.46434488892555237, 663.6412353515625, 458.36572265625, 6.059602737426758, 4.804784774780273, -4.093816841077569e-09, 5.507037492691325e-09, 0.016070183366537094, 0.021549202501773834, 0.00013853004202246666, 0.0004280472930986434, 0.0005339522031135857, 0.0011659413576126099, 0.001224810373969376, 0.0020914231427013874, 0.01449581328779459, 0.020014431327581406, 6.199695110321045, 0.9492922425270081, 0.03151324391365051, 0.04250092804431915, 11.052227973937988, 14.588761329650879, 0.003163456916809082, 0.002381341764703393, 495.710693359375, 538.4231567382812, 2.188715696334839, 1.1301103830337524, 3681116.75, 1457150.375, 0.8193881511688232, 0.7099798321723938, 0.02389991283416748, 0.016105733811855316,Jazz
0.8303363919258118, 14.339491844177246, 3.8170032501220703, 0.31872889399528503, 0.07469162344932556, 33.08768081665039, 24.18922996520996, 3.7334983348846436, 1.5169533491134644, 2.6702609062194824, 3.3510751724243164, 0.41382044553756714, 0.04440297558903694, 3.641183614730835, 12.822515487670898, 4.0498738288879395, 0.2398470938205719, 0.05998209863901138, 6.500729560852051, 7.923762798309326, 2.1179263591766357, 1.0554075241088867, 23.80394744873047, 16.3021240234375, 6.484891414642334, 7.281824588775635, -19.01154899597168, 4.603658676147461, -20.18781089782715, 3.2467429637908936, -19.21541404724121, 1.681128978729248, 20.116567611694336, 4.781233310699463, 0.43374377489089966, 0.08639086037874222, 57.909854888916016, 40.729679107666016, 4.784636974334717, 1.8414459228515625, 2.3057940006256104, 4.384422779083252, 0.44403573870658875, 0.13737231492996216, 0.9972826242446899, 0.05205775424838066, 0.9175724387168884, 0.27501681447029114, 0.04981883987784386, 0.21757009625434875, 268.5257568359375, 172.427978515625, 5.767210006713867, 2.621530294418335, -1.006394523273002e-08, 1.2343677191495317e-08, 0.038571763783693314, 0.04721331596374512, 4.181244730716571e-05, 0.00018294075562153012, 0.026162566617131233, 0.036917418241500854, 0.0003139970649499446, 0.0005142943700775504, 0.01530918013304472, 0.021352441981434822, 5.808405876159668, 0.7107577323913574, 0.06750103831291199, 0.055413294583559036, 25.694631576538086, 26.427574157714844, 0.005354831926524639, 0.002992794616147876, 225.5133819580078, 230.93287658691406, 3.5697619915008545, 1.6498873233795166, 2647200.0, 1573452.25, 0.6410155296325684, 0.5107463598251343, 0.011889471672475338, 0.007415777072310448,Jazz
0.908423125743866, 18.80292320251465, 5.801955223083496, 0.29073354601860046, 0.10701723396778107, 21.564523696899414, 45.12417984008789, 3.1771047115325928, 2.5366275310516357, 9.225998878479004, 8.596816062927246, 0.39844605326652527, 0.06471183896064758, 7.464944839477539, 16.302217483520508, 6.453978061676025, 0.27256888151168823, 0.09673648327589035, 4.180383682250977, 14.107195854187012, 1.3221549987792969, 1.5492134094238281, 28.062471389770508, 15.517420768737793, 7.015460968017578, 9.510534286499023, -23.421342849731445, 3.151987075805664, -25.41351318359375, 5.5450897216796875, -23.8716983795166, 1.0929088592529297, 22.51259422302246, 5.9907050132751465, 0.34763067960739136, 0.10877670347690582, 36.54413604736328, 44.405433654785156, 4.344276428222656, 2.579101324081421, 9.912002563476562, 11.17185115814209, 0.356840580701828, 0.1769985556602478, 1.0, 0.0, 0.9927536249160767, 0.08481638878583908, 0.34601449966430664, 0.47569698095321655, 791.3027954101562, 514.9522705078125, 4.570652008056641, 3.6720733642578125, -3.673191972808354e-09, 5.112342993385255e-09, 0.014499771408736706, 0.020085377618670464, 5.666045763064176e-05, 0.00015364144928753376, 8.088206232059747e-05, 0.000145412384881638, 0.001391551923006773, 0.0021754761692136526, 0.013029505498707294, 0.01906193234026432, 5.898716449737549, 1.2180842161178589, 0.029752444475889206, 0.03791471943259239, 15.112482070922852, 16.360368728637695, 0.0029698892030864954, 0.0023077859077602625, 678.7238159179688, 616.6080322265625, 2.5297136306762695, 1.2760608196258545, 3357311.0, 1540896.375, 1.092736005783081, 1.04019033908844, 0.02680947072803974, 0.017234651371836662,Jazz
0.8235174417495728, 14.95658016204834, 4.818202495574951, 0.26018014550209045, 0.07314668595790863, 31.039165496826172, 97.6380386352539, 3.082519769668579, 3.301640748977661, 5.88035774230957, 5.614989280700684, 0.4102616012096405, 0.05838720127940178, 13.563064575195312, 13.479206085205078, 5.762248516082764, 0.22182589769363403, 0.08856543153524399, 9.48309326171875, 20.28635025024414, 1.9099007844924927, 1.7014846801757812, 26.726442337036133, 22.524553298950195, 3.783355712890625, 8.467435836791992, -23.413127899169922, 5.037014007568359, -30.4621639251709, 10.58837890625, -24.66246795654297, 1.7961831092834473, 17.39948081970215, 6.206876754760742, 0.3453332185745239, 0.08218804746866226, 36.30427169799805, 82.94058227539062, 3.4313714504241943, 2.9658334255218506, 5.837740898132324, 7.503750324249268, 0.4689595103263855, 0.13971203565597534, 1.0, 0.0, 0.9685863852500916, 0.17443154752254486, 0.5801047086715698, 0.49354255199432373, 570.2357788085938, 455.1738586425781, 4.373822212219238, 4.743199825286865, -3.1429570057639467e-09, 8.563620923496273e-09, 0.012205391190946102, 0.03304418548941612, 3.766947702388279e-05, 0.0004706371983047575, 0.0002575319667812437, 0.0005970397032797337, 0.0003947228833567351, 0.0007448993274010718, 0.01157010905444622, 0.03255172818899155, 6.3963799476623535, 0.935998260974884, 0.028281304985284805, 0.043082378804683685, 17.825092315673828, 20.00722885131836, 0.0021105341147631407, 0.0027300806250423193, 391.43084716796875, 370.3004150390625, 2.938559055328369, 1.4900401830673218, 3611481.75, 1715252.25, 0.43153661489486694, 0.6584118604660034, 0.021152036264538765, 0.011639954522252083,Jazz
0.8947373032569885, 15.963160514831543, 5.721122741699219, 0.26110783219337463, 0.09045738726854324, 65.2178726196289, 326.69842529296875, 3.350208044052124, 5.843804359436035, 11.371319770812988, 9.65983772277832, 0.4011104106903076, 0.06661196798086166, 7.269167900085449, 14.853429794311523, 6.768263339996338, 0.23751702904701233, 0.08647359907627106, 3.0437071323394775, 10.564800262451172, 0.9309769868850708, 1.4249776601791382, 32.811458587646484, 20.512332916259766, 10.18651294708252, 20.071353912353516, -20.059707641601562, 3.4877452850341797, -22.897998809814453, 6.8934221267700195, -20.70003890991211, 1.2619801759719849, 21.388595581054688, 7.226803302764893, 0.3198171854019165, 0.09990888088941574, 76.10559844970703, 352.7081604003906, 4.229395389556885, 5.510284423828125, 12.840316772460938, 12.728656768798828, 0.4362131953239441, 0.17157037556171417, 0.9968586564064026, 0.05595965310931206, 0.9769633412361145, 0.15001916885375977, 0.3225131034851074, 0.46743887662887573, 951.5862426757812, 603.5791015625, 6.179057598114014, 4.93903923034668, -4.014253374151622e-09, 8.968902953654379e-09, 0.016074642539024353, 0.03503728657960892, 0.0002775959437713027, 0.0009931247914209962, 0.0002537699183449149, 0.0004513403691817075, 0.00239999289624393, 0.006445532198995352, 0.013155607506632805, 0.033246152102947235, 6.1916728019714355, 1.0087499618530273, 0.04027595371007919, 0.04942772537469864, 13.152315139770508, 18.60323715209961, 0.003013407811522484, 0.002569427713751793, 892.6702880859375, 855.68701171875, 2.3184449672698975, 1.422183871269226, 3709973.0, 1519160.25, 1.011985421180725, 1.3470500707626343, 0.03336622565984726, 0.02280094474554062,Jazz
0.8935885429382324, 15.780843734741211, 5.0707597732543945, 0.26291757822036743, 0.0818227231502533, 32.46672821044922, 126.41820526123047, 3.1344451904296875, 3.416782855987549, 6.345613956451416, 6.604051113128662, 0.40259304642677307, 0.06609325110912323, 12.171820640563965, 13.727702140808105, 5.906466484069824, 0.22195012867450714, 0.08585736900568008, 5.68974494934082, 8.623821258544922, 1.6466282606124878, 1.1076065301895142, 25.131826400756836, 18.73015785217285, 4.3832106590271, 8.108309745788574, -26.147226333618164, 3.91534423828125, -30.062076568603516, 6.830596446990967, -27.091402053833008, 1.5684430599212646, 19.142763137817383, 6.312575340270996, 0.34450218081474304, 0.08875981718301773, 33.018550872802734, 94.86306762695312, 3.383441209793091, 2.845515012741089, 6.939591407775879, 8.818094253540039, 0.45368319749832153, 0.136214479804039, 1.0, 0.0, 0.9871382713317871, 0.11267805099487305, 0.549839198589325, 0.4975099265575409, 582.5353393554688, 463.8411560058594, 4.205787658691406, 4.426542282104492, -3.554046834608471e-09, 7.352482622735579e-09, 0.013811318203806877, 0.028466010466217995, 2.3255917767528445e-05, 8.602236630395055e-05, 0.00029154427465982735, 0.0006255551124922931, 0.0005244986386969686, 0.0010049017146229744, 0.012902354821562767, 0.02745136432349682, 6.351568698883057, 0.9625453352928162, 0.03465886786580086, 0.04960127919912338, 19.61347770690918, 23.5614070892334, 0.0024921998847275972, 0.0026950703468173742, 402.27606201171875, 382.0141296386719, 3.060455799102783, 1.5945632457733154, 3518720.0, 1700591.25, 0.5533447861671448, 0.7037856578826904, 0.020748812705278397, 0.012029223144054413,Jazz
0.8889095187187195, 17.631940841674805, 5.440890312194824, 0.2744063436985016, 0.09187960624694824, 57.58305358886719, 234.69000244140625, 3.3998074531555176, 5.553012847900391, 9.177639961242676, 8.935139656066895, 0.38750073313713074, 0.07542861253023148, 9.2039213180542, 15.443758010864258, 7.419841766357422, 0.2381267249584198, 0.09387290477752686, 7.516358375549316, 23.780668258666992, 1.3224449157714844, 1.8860398530960083, 27.88156509399414, 20.485790252685547, 8.959723472595215, 17.393556594848633, -20.671714782714844, 3.241029739379883, -24.540048599243164, 8.384712219238281, -21.16303253173828, 1.1323143243789673, 21.80340003967285, 7.087198257446289, 0.33766525983810425, 0.10353714972734451, 53.64411163330078, 204.15895080566406, 3.764040946960449, 4.711424350738525, 11.088918685913086, 13.093001365661621, 0.4122522473335266, 0.16148637235164642, 1.0, 0.0, 0.9951768517494202, 0.06928140670061111, 0.46463021636009216, 0.4987475872039795, 868.0797729492188, 592.6217041015625, 4.676848888397217, 4.579074382781982, -3.1390627874827715e-09, 4.985182044947578e-09, 0.012660193257033825, 0.020212702453136444, 0.00017720111645758152, 0.000584018009249121, 0.00019021410844288766, 0.00034885251079685986, 0.0024607826489955187, 0.005500813480466604, 0.009764772839844227, 0.01618277281522751, 6.230177402496338, 1.1565066576004028, 0.03752841055393219, 0.04406382143497467, 15.789387702941895, 20.322696685791016, 0.0026058610528707504, 0.0023581557907164097, 714.0574951171875, 725.9004516601562, 2.666304111480713, 1.5535686016082764, 3696573.0, 1621344.0, 0.9388778805732727, 1.336521863937378, 0.027817901223897934, 0.01944507658481598,Jazz
0.8780664205551147, 15.376970291137695, 5.075088024139404, 0.2817956805229187, 0.08766315877437592, 47.11096954345703, 146.34140014648438, 3.7908976078033447, 3.9262325763702393, 5.303683280944824, 6.795210838317871, 0.4073745012283325, 0.07057026773691177, 11.838765144348145, 12.950180053710938, 5.346896171569824, 0.22058320045471191, 0.09628596901893616, 5.8728742599487305, 9.836125373840332, 1.6887156963348389, 1.291818380355835, 28.21112632751465, 21.922405242919922, 3.8214898109436035, 7.662758827209473, -24.40812110900879, 4.171592712402344, -30.054283142089844, 8.407472610473633, -25.66542625427246, 1.528839349746704, 19.146711349487305, 6.505088806152344, 0.3745120167732239, 0.10199905931949615, 51.981666564941406, 119.18232727050781, 4.208319187164307, 3.2105445861816406, 5.456313133239746, 8.443259239196777, 0.4812556505203247, 0.15974433720111847, 0.999335527420044, 0.025767967104911804, 0.9754152894020081, 0.1548556238412857, 0.5275747776031494, 0.4992358684539795, 518.7393188476562, 431.2676696777344, 4.1382060050964355, 4.136163711547852, -3.851533758592041e-09, 8.245377713933522e-09, 0.014883161522448063, 0.031798526644706726, 2.3978183889994398e-05, 9.25970816751942e-05, 0.002763452474027872, 0.00658436631783843, 0.00027499053976498544, 0.0006450421060435474, 0.012055027298629284, 0.028478914871811867, 6.3001322746276855, 1.0451366901397705, 0.03180692344903946, 0.04701802879571915, 26.568775177001953, 34.99844741821289, 0.0025843351613730192, 0.002800245303660631, 334.6167297363281, 367.5347900390625, 3.403796672821045, 2.2033798694610596, 3463111.25, 2014699.75, 0.4418371021747589, 0.6090454459190369, 0.017957394942641258, 0.011960471048951149,Jazz
0.47002941370010376, 16.180103302001953, 5.455203056335449, 0.26475661993026733, 0.08928493410348892, 39.22105407714844, 191.97218322753906, 2.985302209854126, 4.436352729797363, 11.897747993469238, 10.568785667419434, 0.41295063495635986, 0.06127866357564926, 8.135982513427734, 14.212139129638672, 6.546908378601074, 0.23706090450286865, 0.08987073600292206, 3.158491611480713, 11.624110221862793, 0.8657993674278259, 1.4733262062072754, 33.11322784423828, 20.050893783569336, 7.822235107421875, 12.970832824707031, -20.389699935913086, 5.152853012084961, -24.186506271362305, 7.609838008880615, -21.245561599731445, 1.8535833358764648, 21.190250396728516, 6.845561981201172, 0.3193407654762268, 0.09440335631370544, 45.97603988647461, 163.88095092773438, 3.806760549545288, 3.9521195888519287, 14.345768928527832, 15.321105003356934, 0.441701203584671, 0.15993453562259674, 1.0, 0.0, 0.9906976819038391, 0.09599898755550385, 0.4013288915157318, 0.4901699125766754, 1022.051025390625, 674.2747192382812, 5.024584770202637, 4.497029781341553, -2.8586868427993295e-09, 5.103194311573134e-09, 0.011498808860778809, 0.020045490935444832, 0.00015831590280868113, 0.0004440432239789516, 0.00028214065241627395, 0.0010519095230847597, 0.002112800721079111, 0.0043533737771213055, 0.008997343480587006, 0.018475934863090515, 6.244370460510254, 1.0544092655181885, 0.03133704513311386, 0.0403287336230278, 12.00293254852295, 14.462079048156738, 0.002514301333576441, 0.002212837105616927, 953.4013061523438, 954.3444213867188, 2.2239370346069336, 1.1802566051483154, 3643776.0, 1546731.375, 0.9105964303016663, 1.2166181802749634, 0.03465304523706436, 0.024912942200899124,Jazz
0.9459637403488159, 15.386693000793457, 4.602809429168701, 0.28189608454704285, 0.07683834433555603, 31.316171646118164, 53.55101776123047, 3.441425323486328, 2.5498790740966797, 5.09376859664917, 6.858506202697754, 0.42086106538772583, 0.05674466863274574, 9.656545639038086, 12.469095230102539, 4.778439521789551, 0.22432023286819458, 0.0831575021147728, 4.501037120819092, 6.342951774597168, 1.5913386344909668, 1.1457808017730713, 28.1992244720459, 19.861268997192383, 4.209385395050049, 6.905763626098633, -23.9826717376709, 2.7594566345214844, -27.45501708984375, 6.808583736419678, -24.777101516723633, 0.926978588104248, 19.663515090942383, 5.560041904449463, 0.37962326407432556, 0.09342065453529358, 45.141624450683594, 49.764427185058594, 4.297677040100098, 2.3734724521636963, 5.212386131286621, 9.571288108825684, 0.49799731373786926, 0.13702411949634552, 1.0, 0.0, 0.9717832803726196, 0.16559067368507385, 0.42437922954559326, 0.49425008893013, 485.81201171875, 473.95928955078125, 4.680586814880371, 3.90326189994812, -4.72610395263473e-09, 8.352722069560059e-09, 0.018219178542494774, 0.03213263675570488, 2.819529254338704e-05, 0.00016015210712794214, 0.004822331480681896, 0.01196653675287962, 0.0002582988527137786, 0.00042929427581839263, 0.013696331530809402, 0.02571169286966324, 6.2705206871032715, 0.915581226348877, 0.04407656192779541, 0.05175269395112991, 25.829811096191406, 31.302778244018555, 0.003086189739406109, 0.0028723219875246286, 323.9703369140625, 410.2044677734375, 3.378080129623413, 2.0521867275238037, 3214584.5, 1673626.875, 0.45510318875312805, 0.5209254026412964, 0.017370909452438354, 0.012530181556940079,Jazz
0.8388826251029968, 16.16220474243164, 5.1985859870910645, 0.2594532370567322, 0.082184799015522, 50.408485412597656, 238.54681396484375, 3.3476312160491943, 4.876778602600098, 10.747064590454102, 9.193768501281738, 0.41206827759742737, 0.06079196184873581, 9.07737922668457, 13.63404655456543, 6.222342014312744, 0.2292519211769104, 0.08563730865716934, 3.0356221199035645, 13.868277549743652, 0.824333667755127, 1.442599892616272, 35.29798126220703, 19.41999626159668, 9.033499717712402, 17.219499588012695, -19.44145393371582, 4.913272857666016, -22.647350311279297, 7.2222113609313965, -20.279006958007812, 1.5919297933578491, 21.42274284362793, 6.805423259735107, 0.32092398405075073, 0.08837376534938812, 57.94108963012695, 271.29974365234375, 4.227179527282715, 4.410314559936523, 11.958897590637207, 12.674274444580078, 0.44143176078796387, 0.1546419858932495, 1.0, 0.0, 0.9853273034095764, 0.12023913115262985, 0.3995485305786133, 0.48980388045310974, 896.9216918945312, 568.7135620117188, 5.466139793395996, 4.806943893432617, -3.4775133883613307e-09, 5.936819480467648e-09, 0.013944285921752453, 0.023656588047742844, 0.00016509548004250973, 0.0004906949470750988, 0.00028000131715089083, 0.000531716737896204, 0.00240137567743659, 0.005481577944010496, 0.011110926046967506, 0.02014579437673092, 6.330662727355957, 1.0102652311325073, 0.03942614048719406, 0.04626479372382164, 12.810402870178223, 15.492656707763672, 0.00275748991407454, 0.002449577674269676, 783.3880615234375, 767.8252563476562, 2.293653964996338, 1.2293891906738281, 3563748.5, 1448046.125, 0.8697086572647095, 1.1463931798934937, 0.030218878760933876, 0.01910652406513691,Jazz
0.8740560412406921, 15.095489501953125, 5.341734409332275, 0.26270055770874023, 0.08055032789707184, 27.69533920288086, 57.37629318237305, 3.4175236225128174, 2.5792171955108643, 6.424017429351807, 7.7991132736206055, 0.4150223135948181, 0.05735936015844345, 12.768716812133789, 12.357677459716797, 5.285963535308838, 0.22415313124656677, 0.09445740282535553, 4.113531112670898, 6.9193949699401855, 1.4456559419631958, 1.1907992362976074, 27.085229873657227, 19.05514144897461, 4.845059394836426, 7.663933277130127, -22.651447296142578, 2.936065673828125, -27.651853561401367, 9.392760276794434, -23.53221893310547, 0.9890953898429871, 18.211084365844727, 6.231341361999512, 0.33929556608200073, 0.08653166145086288, 31.373647689819336, 57.492366790771484, 3.587329149246216, 2.2761342525482178, 7.514916896820068, 11.574374198913574, 0.4649257957935333, 0.1514004021883011, 1.0, 0.0, 0.9900662302970886, 0.09917129576206207, 0.5024834275245667, 0.4999954402446747, 607.2235107421875, 500.2264099121094, 4.7466888427734375, 5.161989688873291, -3.522719227433413e-09, 6.0916054422932575e-09, 0.013735001906752586, 0.02364603988826275, 3.075757558690384e-05, 0.0002747311082202941, 0.00021561482571996748, 0.000426148297265172, 0.0004667123139370233, 0.0009004030143842101, 0.013141767121851444, 0.02297034114599228, 6.412771224975586, 0.925245463848114, 0.029591919854283333, 0.04143165051937103, 20.74677085876465, 28.961238861083984, 0.0025472785346210003, 0.0026289457455277443, 444.6744689941406, 527.6795043945312, 2.986229181289673, 1.7542088031768799, 3418659.25, 1706851.25, 0.5702371597290039, 0.7300752401351929, 0.02224024012684822, 0.015867331996560097,Jazz
0.8526583909988403, 15.98990249633789, 5.808078289031982, 0.2637077271938324, 0.09408353269100189, 38.03804397583008, 150.62362670898438, 2.9113786220550537, 3.9611244201660156, 10.729813575744629, 9.628035545349121, 0.39747142791748047, 0.0713556557893753, 7.204799652099609, 14.148775100708008, 5.837517738342285, 0.2445427030324936, 0.08742761611938477, 4.861758232116699, 19.68549156188965, 0.9948300719261169, 1.5809251070022583, 29.027589797973633, 16.884952545166016, 8.49756145477295, 12.298659324645996, -19.054336547851562, 3.375089645385742, -21.9595947265625, 7.529670715332031, -19.703842163085938, 1.1603538990020752, 20.726909637451172, 6.992812633514404, 0.32390475273132324, 0.1068909764289856, 38.08504104614258, 147.9515838623047, 3.535083532333374, 3.318563222885132, 12.772675514221191, 13.264375686645508, 0.4472055435180664, 0.17245705425739288, 1.0, 0.0, 0.9817880988121033, 0.1337176114320755, 0.3129138946533203, 0.46368005871772766, 935.7935791015625, 648.1046142578125, 5.903145790100098, 4.72607946395874, -4.030231703922027e-09, 7.382961353386008e-09, 0.015981731936335564, 0.028620624914765358, 0.00019811192760244012, 0.0005881361430510879, 0.0005130095523782074, 0.0019439845345914364, 0.002059124642983079, 0.0035089815501123667, 0.013398595154285431, 0.027636094018816948, 6.158512115478516, 1.047728419303894, 0.039958152920007706, 0.04792957752943039, 15.654542922973633, 20.93242645263672, 0.0030401567928493023, 0.002519799629226327, 877.2116088867188, 895.8324584960938, 2.527989387512207, 1.534627079963684, 3423793.0, 1369309.25, 0.9749066829681396, 0.9924300909042358, 0.03224717825651169, 0.02467142976820469,Jazz
0.7478546500205994, 15.063075065612793, 5.210777759552002, 0.2867080867290497, 0.08492327481508255, 102.67584991455078, 605.4998168945312, 3.6945109367370605, 6.8352885246276855, 5.254372596740723, 6.445340156555176, 0.4036819636821747, 0.06008912995457649, 10.773789405822754, 14.033424377441406, 5.65231466293335, 0.24694564938545227, 0.08278010785579681, 10.771190643310547, 19.774444580078125, 2.095245599746704, 1.7446870803833008, 23.713851928710938, 21.846206665039062, 3.87943959236145, 7.947727203369141, -24.161149978637695, 5.618047714233398, -29.501548767089844, 8.87405014038086, -25.60507583618164, 1.9575132131576538, 17.408090591430664, 6.523021697998047, 0.3729553520679474, 0.09110647439956665, 286.41973876953125, 3388.790771484375, 4.859185218811035, 13.283317565917969, 5.415682315826416, 8.323375701904297, 0.4623158872127533, 0.1526600569486618, 1.0, 0.0, 0.9764492511749268, 0.15164567530155182, 0.5625, 0.49607837200164795, 523.1830444335938, 432.657958984375, 4.57608699798584, 4.478578090667725, -3.1479066020523305e-09, 7.598671025732529e-09, 0.012232789769768715, 0.029352758079767227, 3.222330997232348e-05, 0.0002112265065079555, 0.0003165617526974529, 0.0006386302993632853, 0.00046964248758740723, 0.0010019955225288868, 0.011567173525691032, 0.028774896636605263, 6.15714693069458, 0.9150221943855286, 0.028676168993115425, 0.04080018028616905, 20.35173225402832, 19.830888748168945, 0.002267498755827546, 0.0026063122786581516, 429.5914306640625, 516.7355346679688, 3.1557962894439697, 1.559342622756958, 3316352.75, 1799710.625, 0.48380666971206665, 0.7207080721855164, 0.019895249977707863, 0.01306917518377304,Jazz
0.8964633345603943, 16.16309928894043, 5.704385280609131, 0.259311318397522, 0.09226798266172409, 47.84912872314453, 243.5355987548828, 2.965697765350342, 4.97522497177124, 11.828614234924316, 9.64515495300293, 0.40872830152511597, 0.06089627742767334, 9.352323532104492, 15.526338577270508, 6.915650844573975, 0.23418255150318146, 0.0858854353427887, 5.473635673522949, 18.77225685119629, 1.1491073369979858, 1.7785608768463135, 31.038114547729492, 18.44457244873047, 11.996824264526367, 19.833961486816406, -22.70083999633789, 2.7001686096191406, -25.28750228881836, 6.956587314605713, -23.24075698852539, 1.1943031549453735, 21.456912994384766, 7.310172080993652, 0.3146625757217407, 0.10143853724002838, 45.202457427978516, 174.0292510986328, 3.599822759628296, 4.03156042098999, 14.143828392028809, 14.018464088439941, 0.43105342984199524, 0.1636529564857483, 1.0, 0.0, 0.9945651888847351, 0.07352052628993988, 0.40398550033569336, 0.4906975030899048, 1043.1788330078125, 667.0074462890625, 5.409420490264893, 4.958978176116943, -3.370984380524078e-09, 5.316795892440496e-09, 0.013811014592647552, 0.02136676199734211, 0.00037070506368763745, 0.0009549118112772703, 0.00022492825519293547, 0.0004258041735738516, 0.0032378314062952995, 0.005901895929127932, 0.010055385529994965, 0.018180102109909058, 6.2855353355407715, 1.026491641998291, 0.039739470928907394, 0.045341573655605316, 11.027482032775879, 13.849041938781738, 0.002795244101434946, 0.0023792351130396128, 999.9293212890625, 1062.437255859375, 2.1966750621795654, 1.1819065809249878, 3837082.5, 1423305.0, 1.1077818870544434, 1.462494969367981, 0.036691416054964066, 0.027474774047732353,Jazz
0.750765323638916, 14.672895431518555, 4.160327911376953, 0.2866832911968231, 0.07439107447862625, 32.126014709472656, 32.23875427246094, 3.4031870365142822, 1.7291349172592163, 4.6370015144348145, 7.19736909866333, 0.4249463975429535, 0.042926136404275894, 8.911283493041992, 14.323867797851562, 4.7321391105651855, 0.23047223687171936, 0.06267449259757996, 8.624770164489746, 13.953713417053223, 2.241213083267212, 1.5440951585769653, 24.47594451904297, 18.705402374267578, 4.490191459655762, 24.341110229492188, -25.19288444519043, 6.189802169799805, -28.771692276000977, 5.847115993499756, -26.499780654907227, 2.2104544639587402, 18.260570526123047, 5.238543510437012, 0.3930785357952118, 0.08947910368442535, 54.840049743652344, 55.27855682373047, 4.314168453216553, 2.1258656978607178, 4.662586212158203, 9.525897979736328, 0.5352816581726074, 0.12149619311094284, 1.0, 0.0, 0.9738219976425171, 0.15966422855854034, 0.5130890011787415, 0.49982744455337524, 401.1048889160156, 411.2271728515625, 3.9130890369415283, 3.69431734085083, -3.775581625120594e-09, 8.3749913670772e-09, 0.014657177962362766, 0.03255167976021767, 0.0001452146825613454, 0.0025500045157969, 0.003558830125257373, 0.00815563090145588, 0.0004563377588056028, 0.0044420924969017506, 0.010927613824605942, 0.027209635823965073, 6.029629707336426, 0.7963642477989197, 0.04017417132854462, 0.05259747430682182, 19.332426071166992, 15.589290618896484, 0.0025919380132108927, 0.0027534575201570988, 347.5986022949219, 531.9280395507812, 3.20572829246521, 1.234869360923767, 3168299.0, 1638995.625, 0.4231475293636322, 0.6495398283004761, 0.01777394860982895, 0.015051951631903648,Jazz
